time_s,pos_fr3_joint1,pos_fr3_joint2,pos_fr3_joint3,pos_fr3_joint4,pos_fr3_joint5,pos_fr3_joint6,pos_fr3_joint7,pos_thumb_joint_0,pos_thumb_joint_1,pos_index_joint_0,pos_middle_joint_0,pos_ring_joint_0,pos_little_joint_0,vel_fr3_joint1,vel_fr3_joint2,vel_fr3_joint3,vel_fr3_joint4,vel_fr3_joint5,vel_fr3_joint6,vel_fr3_joint7,vel_thumb_joint_0,vel_thumb_joint_1,vel_index_joint_0,vel_middle_joint_0,vel_ring_joint_0,vel_little_joint_0,cmd_fr3_joint1,cmd_fr3_joint2,cmd_fr3_joint3,cmd_fr3_joint4,cmd_fr3_joint5,cmd_fr3_joint6,cmd_fr3_joint7,cmd_thumb_joint_0,cmd_thumb_joint_1,cmd_index_joint_0,cmd_middle_joint_0,cmd_ring_joint_0,cmd_little_joint_0
59.5333333,-0.518583298,0.245898217,0.136799663,-2.17020726,1.6768409,2.04992533,-1.02183521,1.07841003,3.61180792e-05,0.202167675,1.33295071,1.3329674,1.33296907,-0.0229588952,-0.138134271,0.0720883384,-0.00569375698,0.0271113683,0.311366409,0.125242233,-4.13240514e-06,7.79217808e-05,0.117124349,-0.000140954347,-9.60132165e-05,-0.00017225949,-0.524137616,0.254649669,0.12792778,-2.17577839,1.67828691,2.04756522,-1.02252829,1.08627319,4.1949781e-05,0.212715596,1.33299983,1.33299983,1.33299983
59.6,-0.520003915,0.24040173,0.138097212,-2.16968179,1.67790854,2.06126904,-1.01748824,1.07841003,6.58565841e-05,0.208400875,1.33292568,1.33295953,1.33296406,-0.0208415315,-0.0247430764,-0.0301323384,0.0210633539,0.00507960096,0.0253352355,0.00264590094,-1.57465502e-06,0.000281018729,0.0651642308,8.91220407e-06,2.10739381e-05,-2.22426024e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.08620107,4.13456e-05,0.214617267,1.33299983,1.33299983,1.33299983
59.6666667,-0.518379211,0.241743132,0.129231259,-2.17177463,1.65101504,2.05529737,-1.01954627,1.07961905,0.00863598753,0.15995352,1.32234979,1.32260406,1.32309473,0.0429262035,0.0484250151,-0.164347306,-0.0520678423,-0.344076961,-0.085530892,-0.0966529921,-9.04383342e-07,0.00101982802,-0.548293829,-0.000288075564,-0.000626293069,4.66650818e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.1608994,0.0617881827,0.102370806,1.33299983,1.33299983,1.33299983
59.7333333,-0.51435113,0.246706173,0.116135657,-2.17817092,1.6289134,2.04516459,-1.04172504,1.07879102,0.0179353412,0.0945402458,1.32191014,1.32219708,1.3227073,0.0656296611,0.0954862237,-0.198877424,-0.11846137,-0.261318177,-0.146120101,-0.394733459,9.90081026e-06,-0.000175226538,-0.899976134,5.73438592e-05,0.00011767738,-6.99656084e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.1970253,0.0890530795,0,1.33299983,1.33299983,1.33299983
59.8,-0.510648847,0.254388064,0.105187289,-2.18803382,1.61405051,2.03645849,-1.07435322,1.07920897,0.0174242705,0.0471036993,1.32186961,1.32216036,1.32266438,0.0434212871,0.13464658,-0.124576002,-0.154786721,-0.15691635,-0.0809221342,-0.530299067,3.85876046e-06,-0.0931557268,-0.517752886,-0.000292745885,-0.000612036441,4.46569175e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.21576905,0.0796527117,0,1.33299983,1.33299983,1.33299983
59.8666667,-0.508696735,0.264740378,0.0998035446,-2.1988771,1.60410225,2.03157616,-1.11119187,1.07845402,0.0235210769,0.0221559256,1.3218416,1.32213628,1.3226347,0.0164005198,0.174071908,-0.0400421172,-0.152607039,-0.0995747745,-0.0330051892,-0.577558458,-0.0461969562,-7.21370307e-05,-0.243315041,2.43996037e-05,5.03949414e-05,4.56930138e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.19368351,0.10356801,0,1.33299983,1.33299983,1.33299983
59.9333333,-0.508936763,0.277672201,0.100996062,-2.20789409,1.59276354,2.03391552,-1.14192498,1.07863283,0.0239304919,0.0102383113,1.32160056,1.3218776,1.32236373,-0.0163268261,0.207293689,0.0575938635,-0.105165698,-0.139229804,0.0697886869,-0.432987094,2.86498835e-06,-4.70138039e-05,-0.108228222,1.82055519e-05,3.32246127e-05,-6.53089955e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.20707393,0.122999191,0,1.33299983,1.33299983,1.33299983
60,-0.50949043,0.292713881,0.104091071,-2.21233273,1.58262146,2.03990579,-1.16999137,1.07985282,0.0234285127,0.00482981512,1.32159555,1.32187414,1.32234859,-0.000615156372,0.232858896,0.0330795906,-0.0226407759,-0.140462413,0.0709167793,-0.387930244,1.3319368e-06,0.000949255365,-0.0604207292,-3.97416079e-06,-1.22421952e-05,2.65463314e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.10878624,0,1.33299983,1.33299983,1.33299983
60.0666667,-0.508890033,0.308916718,0.105081521,-2.21108723,1.57120001,2.04545498,-1.19325459,1.07796311,0.0243188534,3.0741619e-06,1.32733357,1.3274585,1.32738829,0.0172543563,0.245984554,-0.00209657638,0.0666718408,-0.183691606,0.0521302447,-0.297573537,7.70719998e-06,1.74734741e-05,0.000141403492,0.134457424,0.130749881,0.119486049,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.17769372,0.127239004,0,1.33299983,1.33299983,1.33299983
60.1333333,-0.507569194,0.325544536,0.104698218,-2.20434737,1.55560827,2.049191,-1.21028244,1.07930458,0.0230313316,2.42541682e-06,1.33300018,1.33299971,1.33300006,0.0215180963,0.246648729,-0.00856202375,0.137058198,-0.237927273,0.0376006477,-0.217142195,0.000234972744,-0.00183963031,0.00724220928,0.000960593112,0.00136798969,0.000580559601,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.21532166,0.0840249062,0,1.33299983,1.33299983,1.33299983
60.2,-0.506676018,0.341751188,0.105526119,-2.19422841,1.53622353,2.05276322,-1.22182214,1.07954061,0.0231489614,4.85727787e-06,1.33299994,1.33299994,1.33300006,0.00806751568,0.235109895,0.0259643234,0.171507433,-0.28745997,0.0479292162,-0.143870041,1.30967237e-10,2.61636451e-05,6.7334724e-05,-1.3630065e-05,-1.97813388e-05,-7.91119146e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.23207486,0.0921515897,0,1.33299983,1.33299983,1.33299983
60.2666667,-0.506470263,0.35691458,0.108084418,-2.18249583,1.51422513,2.05787063,-1.22910368,1.07908225,0.0226316806,6.87647707e-06,1.33299959,1.33300054,1.33299947,0.000661181693,0.217265069,0.044028122,0.188335687,-0.32899788,0.0681412593,-0.0833182633,-2.75176717e-08,2.17785127e-05,5.13888808e-05,-1.08433396e-05,-1.62692377e-05,-5.26573604e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.20217574,0.069899641,0,1.33299983,1.33299983,1.33299983
60.3333333,-0.506767392,0.370730758,0.111872688,-2.17046428,1.4910512,2.06270099,-1.23490596,1.07908249,0.0231431071,8.09722223e-06,1.33300006,1.33299983,1.33299994,-0.00763687072,0.195647657,0.0641557574,0.182615519,-0.334752113,0.0654205382,-0.0782458633,2.52921382e-06,0.000191810483,-4.90836101e-06,1.90957826e-06,4.95866686e-07,-4.20091965e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.2078135,0.0956436396,0,1.33299983,1.33299983,1.33299983
60.4,-0.509648085,0.381172538,0.122095183,-2.16266489,1.49587405,2.0822103,-1.24527609,1.07829273,0.0238253251,0.00091363542,1.33299685,1.33299649,1.3329947,-0.051213596,0.120649107,0.166951969,0.0669455454,0.0601516962,0.284777701,-0.131819621,5.98126499e-05,0.000823256793,-5.92553988e-08,0.00721900258,0.00013201125,-0.0010118644,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.17898417,0.115053833,0,1.33299983,1.33299983,1.33299983
60.4666667,-0.513329804,0.386494547,0.133431569,-2.16353893,1.50841749,2.10227466,-1.26532221,1.07085872,0.026285179,0.000963079045,1.33300018,1.3330003,1.3330003,-0.055304639,0.0448309705,0.162485883,-0.0682590306,0.232420176,0.284649968,-0.330686867,-6.75251285e-05,0.0015001744,6.50936272e-07,-0.000668738736,-0.00105176098,-0.000330640498,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.08220315,0.0814616084,0,1.33299983,1.33299983,1.33299983
60.5333333,-0.516813517,0.386563927,0.142976105,-2.17334938,1.52866364,2.11911488,-1.29526472,1.07936537,0.0232272968,0.0010257765,1.33300006,1.33300006,1.33299994,-0.04981336,-0.032867603,0.127020702,-0.195487723,0.320491523,0.228366613,-0.484445781,-1.35263108e-05,-4.42634337e-05,1.44529622e-07,-3.76257085e-05,-2.32028342e-05,-4.93030457e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.21832025,0.0918817893,0,1.33299983,1.33299983,1.33299983
60.6,-0.520158648,0.382006645,0.150790676,-2.19018245,1.55523419,2.13289094,-1.33374536,1.07899344,0.0234447196,0.00109138235,1.33300018,1.33300006,1.33299994,-0.0497784689,-0.096276693,0.106806308,-0.287609905,0.428426087,0.183910847,-0.602647662,-6.21881918e-06,0.00254357606,0.0015976869,-0.000453525339,-0.000818638015,-0.000139415934,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.19551432,0.104416475,0,1.33299983,1.33299983,1.33299983
60.6666667,-0.522472918,0.373886883,0.154659495,-2.21203303,1.58422208,2.14486027,-1.37670004,1.06832039,0.0269577112,0.00114969513,1.33299947,1.33299935,1.33299983,-0.0249831527,-0.142363355,0.025141079,-0.349939615,0.456581205,0.149390444,-0.646023989,-0.0693591163,-7.68641621e-05,1.33702997e-07,-4.99926391e-05,-4.03483864e-06,-6.89304143e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.07672966,0.118014082,0,1.33299983,1.33299983,1.33299983
60.7333333,-0.524116993,0.36285302,0.155710801,-2.23537993,1.61715305,2.15254664,-1.42010164,1.06765997,0.0291696489,0.00119519408,1.33225429,1.33299649,1.33300006,-0.0475424156,-0.201502934,0.0602512918,-0.3431288,0.529674232,0.0953204557,-0.656169593,-0.117666446,-0.32711485,6.12926669e-08,-0.0636797175,-8.35942046e-06,-2.97702609e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.09643114,0.134736627,0,1.33299983,1.33299983,1.33299983
60.8,-0.528915405,0.348933667,0.163415477,-2.25856137,1.65032399,2.16349411,-1.46187854,1.05366123,0.0341354497,-6.25700736e-08,1.32920849,1.33292532,1.33293927,-0.0921402425,-0.200283229,0.168334588,-0.331455141,0.53143245,0.20280838,-0.612127066,-0.166248664,0.187240973,2.30862724e-07,-8.20670029e-05,-4.16024704e-07,-0.000155945687,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.04478073,0.121097252,0,1.33299983,1.33299983,1.33299983
60.8666667,-0.535426259,0.336286455,0.175678268,-2.27967095,1.68914223,2.17903423,-1.50364375,1.07016611,0.0300607868,2.17424531e-06,1.32966638,1.33290076,1.33289957,-0.103704028,-0.183368787,0.199513286,-0.295468509,0.60114789,0.216665119,-0.641371727,0.26765874,0.0310875177,0.00186076493,-0.000145331083,4.79124719e-05,-0.000310113741,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.1578958,0.127580523,0,1.33299983,1.33299983,1.33299983
60.9333333,-0.541770756,0.325167745,0.187907755,-2.29720187,1.72951078,2.19541073,-1.54711223,1.08972871,0.0235725027,1.47334822e-06,1.33291447,1.33290923,1.33290613,-0.0859826431,-0.161375508,0.160964191,-0.237721577,0.585193574,0.213870078,-0.637364984,0.0445243344,0.0979901403,0.00144826202,-0.000126668747,-4.51366213e-05,-0.000188335354,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.117893606,0,1.33299983,1.33299983,1.33299983
61,-0.546373487,0.316748381,0.19701542,-2.31014562,1.76952064,2.21198344,-1.58998275,1.09073448,0.0190806631,4.19561229e-06,1.33291459,1.33291364,1.33290601,-0.057676658,-0.106596544,0.118266843,-0.164796382,0.59581995,0.225103423,-0.646758735,-0.104557529,-0.000612750649,-0.00169996824,-0.00162469316,-0.00172870769,-0.00162793044,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0759188235,0,1.33299983,1.33299983,1.33299983
61.0666667,-0.550473928,0.311295122,0.206172466,-2.32068276,1.80843258,2.22657418,-1.63267398,1.09157205,0.0197191723,1.10152096e-05,1.33299708,1.33291721,1.33291793,-0.0661302209,-0.107200451,0.132534251,-0.169938743,0.604793847,0.155399725,-0.668094873,-0.0721305385,-0.005365205,6.0142338e-07,0.00245042751,0.0466211438,0.0474158265,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0796810165,0,1.33299983,1.33299983,1.33299983
61.1333333,-0.557219148,0.302449614,0.219044164,-2.33377266,1.84270668,2.24033976,-1.66838539,1.0890404,0.0207200181,4.13629141e-06,1.33299828,1.33265102,1.33260441,-0.127105281,-0.159154981,0.236394048,-0.207094759,0.536303341,0.243470579,-0.487017035,-0.000178949907,0.000210868195,-0.00586509472,-0.000246159791,-0.000246192823,-0.000291663222,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.20199668,0.10359101,0,1.33299983,1.33299983,1.33299983
61.2,-0.567593277,0.291647196,0.238755375,-2.34642935,1.87608397,2.26196814,-1.69794178,1.07872987,0.0252365135,-1.28278089e-06,1.33299994,1.33263111,1.33260679,-0.175897479,-0.178211361,0.327873707,-0.190572619,0.498579919,0.331921071,-0.401498139,-0.0698766187,0.0241115801,0.00183785055,-0.000450546562,-0.000767934602,-0.000194257082,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.1108737,0.103674948,0,1.33299983,1.33299983,1.33299983
61.2666667,-0.578431249,0.283975661,0.261428833,-2.35369205,1.91317487,2.2927556,-1.72772908,1.08588779,0.0221039429,1.10305371e-06,1.3329941,1.33260798,1.33258986,-0.143775761,-0.0701863095,0.327443361,-0.0440403596,0.548429847,0.502914786,-0.462400943,-0.0926378965,-0.00157029182,-0.00430841837,0.000802786206,0.00117358123,0.000485691242,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.23914874,0.100791976,0,1.33299983,1.33299983,1.33299983
61.3333333,-0.587658346,0.281395525,0.283685297,-2.35125947,1.93867719,2.33117604,-1.74253845,1.07711148,0.0269366112,1.19227961e-05,1.33299923,1.32947743,1.32946098,-0.129725218,-0.0216125529,0.327558011,0.086301662,0.361654818,0.57966876,-0.159447655,-0.0363074914,-0.000581021362,1.5283149e-08,6.82651007e-05,0.000142699457,9.17827128e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.11557257,0.120743662,0,1.33299983,1.33299983,1.33299983
61.4,-0.594012916,0.284596443,0.303911477,-2.34483862,1.96848869,2.36762166,-1.76941216,1.04569626,0.035984844,1.72184791e-05,1.33297431,1.32945383,1.3294338,-0.0691978782,0.0921907201,0.278962612,0.094110094,0.50879854,0.505642712,-0.468254089,-0.397335976,0.148697257,3.96394171e-08,1.00870966e-05,2.33604223e-05,-6.5722852e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.01177692,0.133807227,0,1.33299983,1.33299983,1.33299983
61.4666667,-0.596155107,0.293315887,0.318953693,-2.34013915,2.00671959,2.39746857,-1.80948758,1.01209414,0.0376545079,2.3083021e-05,1.33296645,1.32944322,1.32942009,-0.0067027146,0.149537653,0.18303068,0.0510397591,0.618879199,0.379966736,-0.65512532,-0.378413528,0.148357347,4.96802386e-08,-6.02020236e-06,-1.31868728e-06,-8.95417907e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.944464982,0.147568554,0,1.33299983,1.33299983,1.33299983
61.5333333,-0.593592823,0.303187132,0.324594855,-2.33912492,2.0576694,2.41385937,-1.86529768,1.00163615,0.0377518572,0.06020087,1.33299959,1.33299971,1.33299983,0.0601177588,0.141936421,0.02756631,-0.00688302098,0.752875447,0.159302458,-0.849187016,-0.0308517832,-1.41250202e-05,0.806747794,4.86997942e-06,9.31725208e-06,-8.92393928e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.972197771,0.15874964,0.141077697,1.33299983,1.33299983,1.33299983
61.6,-0.594373941,0.302055985,0.327655554,-2.34306312,2.10304546,2.41429234,-1.90798366,1.0251931,0.0395979397,0.12630114,1.3323276,1.33232462,1.33239758,-0.0299308412,-0.045322679,0.0734933168,0.0134401275,0.693099737,0.158484608,-0.601163805,0.448392183,0.515391111,0.990679562,-0.00239168853,-0.00491114706,4.69386578e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.09607315,0.167834267,0.279846042,1.33299983,1.33299983,1.33299983
61.6666667,-0.598135531,0.297105044,0.333623886,-2.34642863,2.13840628,2.42364478,-1.94795585,1.01966965,0.039329201,0.19250606,1.33007252,1.32998812,1.33103251,-0.0495737642,-0.0828432068,0.0667624921,-0.0569589362,0.523307681,0.128937796,-0.584755123,-0.079653509,0.00199653953,0.9984411,-0.000250992598,-0.000536853215,4.61703166e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.995933771,0.175215527,0.320913315,1.33299983,1.33299983,1.33299983
61.7333333,-0.602077782,0.290189445,0.337385982,-2.35430789,2.16678643,2.43062234,-1.98511684,1.00152349,0.0379424319,0.18991968,1.32964361,1.3296237,1.33059955,-0.0650119632,-0.120261721,0.0514476821,-0.163450181,0.452423781,0.0610114262,-0.566953242,-0.232348368,-6.31529838e-05,-0.151960894,-2.28115823e-06,-2.16590706e-07,1.21071935e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.942199647,0.181212813,0.176024973,1.33299983,1.33299983,1.33299983
61.8,-0.606917322,0.283157885,0.343447864,-2.36528182,2.21007824,2.43278337,-2.03426552,0.956515551,0.0432643816,0.223247841,1.33296263,1.33295989,1.33297539,-0.0819961727,-0.106138587,0.114659525,-0.158039868,0.723432779,-0.00729369279,-0.722466588,-0.600545824,0.106458746,0.579407334,-0.00761416927,-0.000116028532,5.56465238e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.870911479,0.186085597,0.300170183,1.33299983,1.33299983,1.33299983
61.8666667,-0.611570835,0.276833087,0.349971682,-2.37363935,2.2547102,2.43522716,-2.08178806,0.911275625,0.0421660878,0.284410447,1.33246601,1.33247185,1.33250356,-0.0765053481,-0.0769317821,0.127733484,-0.108729094,0.67543447,0.028055137,-0.692650557,-0.530423343,0.000148595311,0.801523387,-0.000140679535,-0.000281232933,2.63215043e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.83105123,0.176621586,0.39701432,1.33299983,1.33299983,1.33299983
61.9333333,-0.616092503,0.271667868,0.357165009,-2.38077641,2.29826784,2.43718553,-2.12962842,0.862289131,0.0451259278,0.348562986,1.33226883,1.33227837,1.33231175,-0.0669819489,-0.0671326593,0.115651473,-0.103043981,0.66672194,0.00653534802,-0.70245111,-0.574591756,0.00212265924,0.989816725,-0.000367185567,-0.000761166564,7.34929927e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.780603409,0.182355225,0.487794578,1.33299983,1.33299983,1.33299983
62,-0.621387661,0.266605914,0.365596741,-2.38858581,2.33769917,2.43817806,-2.17274356,0.831236959,0.0438959189,0.392369747,1.33203483,1.33205032,1.33208776,-0.0822233856,-0.084909521,0.125910759,-0.126439154,0.626756549,-0.0270762499,-0.641501606,-0.260524333,-0.15378353,0.298713148,-6.78562792e-05,-7.78404647e-05,-3.99925048e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.774719238,0.148333535,0.475458562,1.33299983,1.33299983,1.33299983
62.0666667,-0.624762535,0.262393177,0.37064901,-2.39952779,2.378757,2.43068385,-2.20857358,0.821333349,0.0422234572,0.398417711,1.33211565,1.33213174,1.332165,-0.0302775502,-0.0574802533,0.0392470323,-0.181545988,0.631121635,-0.185894519,-0.52741915,-0.159856424,-0.0681566298,0.126686275,-6.25691609e-05,-0.000146026956,1.4027697e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.794040918,0.159371182,0.453607559,1.33299983,1.33299983,1.33299983
62.1333333,-0.625755787,0.258846164,0.371284634,-2.41302586,2.41983294,2.41511941,-2.24485898,0.803849339,0.0396597311,0.401401341,1.3321501,1.33217728,1.33219719,-0.00791393034,-0.0459412448,0.00396776851,-0.212895975,0.658097208,-0.28337276,-0.578372061,-0.238477781,-0.120434776,0.0859861597,2.77336221e-06,0.00635558134,0.000144607038,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.750532508,0.168339267,0.458568335,1.33299983,1.33299983,1.33299983
62.2,-0.624851108,0.256575167,0.369369954,-2.42737556,2.46325636,2.39385533,-2.28304052,0.783339739,0.0343110301,0.413198739,1.33201694,1.33204234,1.33205664,0.0194382947,-0.0271630269,-0.0354427285,-0.223031029,0.644183218,-0.359859437,-0.570897758,-0.20830366,-0.103345625,0.182502732,-0.000318053877,-0.000638847006,-2.56639905e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.715181947,0.175625846,0.492318392,1.33299983,1.33299983,1.33299983
62.2666667,-0.623031914,0.255149513,0.366267294,-2.44219565,2.50513434,2.36851597,-2.32116151,0.76410377,0.0300710369,0.428593844,1.33176172,1.33176625,1.33178651,0.0297046099,-0.00974796899,-0.0417064242,-0.22097674,0.620857239,-0.393367946,-0.561130166,-0.144710287,-0.108249523,0.192396447,-0.000144243939,-0.000301434891,-2.15577893e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.686459601,0.181546196,0.532446563,1.33299983,1.33299983,1.33299983
62.3333333,-0.620596111,0.254792511,0.362856597,-2.45670724,2.54602218,2.34043813,-2.35699511,0.752546787,0.0194199774,0.450137585,1.33269382,1.33178341,1.33186042,0.0264879912,-0.00612877728,-0.0335318819,-0.220398262,0.591282547,-0.446968406,-0.504973769,2.79153173e-05,-0.152601033,0.326306134,0.0547020808,-0.000164360972,1.19055621e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.663122714,0.165487185,0.580898106,1.33299983,1.33299983,1.33299983
