time_s,pos_fr3_joint1,pos_fr3_joint2,pos_fr3_joint3,pos_fr3_joint4,pos_fr3_joint5,pos_fr3_joint6,pos_fr3_joint7,pos_thumb_joint_0,pos_thumb_joint_1,pos_index_joint_0,pos_middle_joint_0,pos_ring_joint_0,pos_little_joint_0,vel_fr3_joint1,vel_fr3_joint2,vel_fr3_joint3,vel_fr3_joint4,vel_fr3_joint5,vel_fr3_joint6,vel_fr3_joint7,vel_thumb_joint_0,vel_thumb_joint_1,vel_index_joint_0,vel_middle_joint_0,vel_ring_joint_0,vel_little_joint_0,cmd_fr3_joint1,cmd_fr3_joint2,cmd_fr3_joint3,cmd_fr3_joint4,cmd_fr3_joint5,cmd_fr3_joint6,cmd_fr3_joint7,cmd_thumb_joint_0,cmd_thumb_joint_1,cmd_index_joint_0,cmd_middle_joint_0,cmd_ring_joint_0,cmd_little_joint_0
81.7333333,-0.859424889,0.385149091,0.571057081,-2.63258362,2.80649686,1.88552403,-2.71870589,0.764844775,0.0287221912,0.409851044,1.33046103,1.33034205,1.32999659,-0.155916467,-0.204987302,0.14581646,-0.0215928499,-0.000316408463,0.420104861,0.120836645,6.10336429e-06,-8.62849411e-05,-0.686444879,1.18730823e-05,1.07184751e-05,1.89174898e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.629129231,0.13663277,0.354178488,1.33299983,1.33299983,1.33299983
81.8,-0.869118929,0.372133583,0.581256449,-2.63535976,2.80649734,1.90863192,-2.71719551,0.76748395,0.0289575998,0.349387795,1.33046067,1.33035469,1.33001184,-0.123393007,-0.18182227,0.128937572,-0.0348466411,0.000502939918,0.311915576,0.0136554269,-5.68287069e-05,-0.000653927331,-0.696089745,0.000276087812,0.00737157091,-0.00214799843,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.752327561,0.0911443979,0.286238015,1.33299983,1.33299983,1.33299983
81.8666667,-0.876339793,0.361319661,0.590418458,-2.63588667,2.80649495,1.93476415,-2.71338272,0.780003011,0.031678658,0.283033341,1.3304354,1.33034563,1.32995903,-0.0993539095,-0.149098337,0.140479431,0.0076187416,-0.00180532411,0.412141204,0.0584920533,0.196291775,0.0743514895,-0.969863594,0.000319091778,0.000693352369,-6.51896698e-07,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,0.802658319,0.103460044,0.187370479,1.33299983,1.33299983,1.33299983
81.9333333,-0.868213117,0.356490612,0.581068516,-2.6356585,2.80266809,1.93379831,-2.70430422,0.785307169,0.0313813463,0.279495269,1.33299923,1.3329972,1.33299994,0.230655149,0.0383646823,-0.284805417,0.0528837964,-0.15271005,-0.216595367,0.302084506,0.10808374,-5.22355549e-06,-7.58445822e-08,4.40198055e-05,2.36853812e-05,4.53471002e-05,-0.868133605,0.36691007,0.581275702,-2.63265228,2.80189657,1.92740178,-2.69728184,0.786699355,0.0308739319,0.277623504,1.33299983,1.33299983,1.33299983
82,-0.846351862,0.368147314,0.554447174,-2.62639189,2.78709412,1.91264927,-2.66790009,0.796447039,0.0302314945,0.274746597,1.33263743,1.33263135,1.33262432,0.426708788,0.309338301,-0.502099216,0.207708254,-0.306556016,-0.372152865,0.779829085,0.22959134,-0.0058028847,-0.0930722654,0.00222361088,0.00412214547,-4.39584255e-06,-0.845504344,0.382326066,0.555976033,-2.62366295,2.78898168,1.90713596,-2.6527288,0.805164933,0.0286779851,0.262705415,1.33299983,1.33299983,1.33299983
82.0666667,-0.812244296,0.395585239,0.51575613,-2.61067724,2.76533985,1.882182,-2.60172343,0.814018428,0.0287899058,0.263825685,1.33248711,1.33245468,1.33240724,0.582863092,0.488810152,-0.650061011,0.276211947,-0.317581862,-0.562678993,1.19928372,0.287885875,-0.0551486351,-0.207260072,-0.00031293981,-0.000668819121,6.29370334e-07,-0.811436236,0.405534804,0.517712414,-2.60998869,2.76907015,1.87669909,-2.58534741,0.832964838,0.0254181679,0.240246356,1.33299983,1.33299983,1.33299983
82.1333333,-0.769907951,0.430448651,0.468536854,-2.59068966,2.74221015,1.84127128,-2.510638,0.835305333,0.0285856985,0.245983019,1.33252192,1.3324796,1.33242977,0.686236858,0.540553272,-0.76672864,0.309853226,-0.381448269,-0.65227598,1.49057341,0.349655092,-0.0190464891,-0.308885545,0.00502312044,0.000679997844,-3.7868449e-07,-0.76891309,0.434503317,0.469677687,-2.59270048,2.74348283,1.83882332,-2.50076127,0.867664039,0.0214218181,0.212213516,1.33299983,1.33299983,1.33299983
82.2,-0.722011864,0.466486514,0.414781898,-2.56999707,2.71416402,1.79649556,-2.40707135,0.861616969,0.0252465904,0.222174525,1.33254397,1.33248663,1.33242977,0.750829756,0.536118507,-0.845138252,0.306612045,-0.460792899,-0.682884276,1.58836496,0.438367665,-0.0783329085,-0.387327909,6.42859959e-06,-6.9166199e-06,-3.59214027e-08,-0.720919311,0.467198759,0.415064901,-2.57286811,2.71354008,1.79624069,-2.40459466,0.906827331,0.017016286,0.180574104,1.33299983,1.33299983,1.33299983
82.2666667,-0.671229303,0.501971126,0.357489258,-2.54949927,2.68149853,1.75075293,-2.30105686,0.8939991,0.0207925066,0.193963155,1.33254254,1.33247912,1.332407,0.772415459,0.527624011,-0.872250378,0.307705641,-0.509249985,-0.685196459,1.57981682,0.524870634,-0.0795727596,-0.440502197,2.33032624e-05,5.13807172e-05,-4.15893737e-08,-0.670438766,0.501588345,0.357067019,-2.55156231,2.68056178,1.75168371,-2.30247211,0.948019922,0.0125289178,0.147295356,1.33299983,1.33299983,1.33299983
82.3333333,-0.620744109,0.536491752,0.299135864,-2.52854538,2.64853144,1.70441532,-2.19695973,0.93089819,0.0156678371,0.16339694,1.33296549,1.33291137,1.3329289,0.70761621,0.483969063,-0.883063257,0.320248038,-0.428256512,-0.765506387,1.55150747,0.575007379,-0.11670202,-0.428279042,0.12017455,0.0611379594,0.0611701086,-0.620455444,0.535638988,0.298876822,-2.52985334,2.64586878,1.70788419,-2.20001626,0.988806605,0.00828705914,0.11434444,1.33299983,1.33299983,1.33299983
82.4,-0.576462388,0.56798178,0.242640987,-2.50581932,2.61368322,1.66135335,-2.09748983,0.96853143,0.0108544668,0.129171342,1.32713425,1.32702684,1.32699633,0.651134551,0.459809035,-0.815178335,0.340040207,-0.542214811,-0.568670213,1.40602887,0.557712495,-0.0793673769,-0.499964058,-0.144912183,-0.132058308,-0.131165788,-0.573953688,0.567318082,0.243687361,-2.50881243,2.61078095,1.66757488,-2.10285234,1.02675247,0.00461805658,0.0836886466,1.33299983,1.33299983,1.33299983
82.4666667,-0.536050141,0.597037673,0.192819923,-2.4847126,2.57895112,1.62737036,-2.01105332,1.00508845,0.00658806507,0.097654216,1.31892872,1.32036054,1.32073355,0.554462314,0.401852876,-0.674967766,0.282818556,-0.502814472,-0.444164574,1.18536735,0.528827071,-0.0186572522,-0.443491429,-0.085854575,-0.0585661307,-0.0522599034,-0.533917367,0.594592571,0.194691539,-2.48950863,2.57661891,1.63348758,-2.01660395,1.05942237,0.00184925518,0.0572951436,1.33299983,1.33299983,1.33299983
82.5333333,-0.504333019,0.620225966,0.15368177,-2.46867418,2.54909492,1.60100234,-1.94035244,1.03786933,0.00327239675,0.0713618919,1.31934798,1.32247829,1.32287085,0.372756749,0.265779436,-0.515176594,0.210504487,-0.353294969,-0.39319703,0.952961862,0.440501153,-0.0876942053,-0.36570546,0.125444978,0.136822045,0.127445877,-0.503330588,0.61542958,0.155082285,-2.4730134,2.54470301,1.60835469,-1.94689476,1.08438146,0.000308001094,0.0371311642,1.33299983,1.33299983,1.33299983
82.6,-0.486524999,0.633342803,0.125713542,-2.45621204,2.52091742,1.58539188,-1.8883059,1.06299675,0.00283436105,0.0494166054,1.32072985,1.32459497,1.3247571,0.213989332,0.133915514,-0.363792241,0.154452562,-0.448881507,-0.113132633,0.627945185,0.330768347,-0.000204853975,-0.283478349,2.71209283e-05,8.46626353e-05,-1.17521267e-07,-0.48422423,0.628445625,0.127011344,-2.46017337,2.51575541,1.59412551,-1.89747667,1.09997237,9.99999975e-05,0.0245355051,1.33299983,1.33299983,1.33299983
82.6666667,-0.474246144,0.639569163,0.104120865,-2.44792581,2.49186468,1.58193672,-1.85441613,1.07888591,0.00162952871,0.0285987966,1.32071328,1.32460856,1.32477057,0.156404898,0.0622163974,-0.291230202,0.104813404,-0.462290406,0.0067345961,0.39901495,1.00199031e-06,-0.0875025168,-0.15869543,-0.000313106226,-0.000615217374,-1.3079014e-05,-0.472370833,0.636520684,0.105847143,-2.45007634,2.48700619,1.58738852,-1.85999727,1.10964489,9.99999975e-05,0.0167212822,1.33299983,1.33299983,1.33299983
82.7333333,-0.466812521,0.642389059,0.0877081901,-2.44057393,2.46210957,1.58394194,-1.82867074,1.07933533,6.32454871e-08,0.0210205,1.32339776,1.32460141,1.32758403,0.0602908544,0.0247838423,-0.205392644,0.124632023,-0.4374547,0.0463173017,0.366710842,-2.52547534e-06,3.78890545e-05,-0.0942115858,0.0771331415,-1.32320565e-07,0.0829977691,-0.465988249,0.640868783,0.0897103623,-2.4419291,2.45789576,1.58639467,-1.83119583,1.11485314,0.000100000005,0.0125136217,1.33299983,1.33299983,1.33299983
82.8,-0.465075612,0.643090189,0.0759350806,-2.43264771,2.4315486,1.58839643,-1.80688155,1.07933533,1.72026816e-07,0.0161320735,1.3283366,1.32460141,1.33265424,7.90991398e-05,-0.00445019361,-0.15158999,0.111561544,-0.44984895,0.0824529529,0.286474824,0.000598371495,-0.0030090455,-0.000478152186,0.0877019614,0.00312042912,0.0820562094,-0.464081705,0.642167568,0.0775876492,-2.43509054,2.42840767,1.59001744,-1.80937898,1.11640882,9.99999975e-05,0.0112567889,1.33299983,1.33299983,1.33299983
82.8666667,-0.466426224,0.64177984,0.0673626885,-2.42621565,2.40032959,1.59552729,-1.79054201,1.07933545,1.30182866e-06,0.0141874515,1.33296061,1.32460213,1.33299959,-0.0372258127,-0.0341355279,-0.107619748,0.0802437216,-0.476847678,0.128948465,0.208045334,0.000483631389,-0.00235216413,-0.00545810163,0.0574139915,0.0032675371,0.00304236216,-0.465656698,0.641094685,0.0684656575,-2.42891955,2.39852524,1.59713018,-1.79285359,1.11512375,0.000100000005,0.0122950422,1.33299983,1.33299983,1.33299983
82.9333333,-0.469890475,0.638817072,0.0611355565,-2.42090654,2.36917949,1.6053046,-1.77812552,1.07932842,3.35669114e-07,0.0141847674,1.33300006,1.32460892,1.33300006,-0.0636143163,-0.0536869802,-0.0809493586,0.0712524131,-0.482208312,0.162059367,0.158240363,-0.0289134793,3.18196289e-05,-0.000103939587,1.20298864e-05,9.41338658e-06,1.86775796e-05,-0.469718277,0.638327658,0.061330989,-2.42277455,2.36823106,1.60660601,-1.7799263,1.11180925,9.99999902e-05,0.014972643,1.33299983,1.33299983,1.33299983
83,-0.474534154,0.635033309,0.0562473759,-2.41621566,2.33698392,1.61677015,-1.7677722,1.0792625,9.09252947e-07,0.0146584949,1.33299959,1.32461274,1.33299959,-0.0743423179,-0.0571965799,-0.0690520406,0.0743547156,-0.480882823,0.178795248,0.150526628,-4.59761359e-05,0.000823020469,1.47381797e-07,0.00013825763,0.000335167395,-4.06026375e-05,-0.475272,0.634544253,0.0551703051,-2.41601467,2.33750892,1.61731863,-1.76890433,1.10727739,0.000100000005,0.0186338536,1.33299983,1.33299983,1.33299983
83.0666667,-0.479631037,0.631435394,0.0514855422,-2.41044664,2.30498099,1.62857068,-1.75737166,1.07919121,-4.27773195e-08,0.0173848011,1.3330003,1.32462418,1.33300042,-0.0776425228,-0.0501414798,-0.0776344836,0.10095644,-0.474398762,0.170120373,0.164453655,-8.25977622e-07,-4.33793539e-05,0.0505329221,2.57647571e-07,1.08922541e-05,-5.36513198e-08,-0.481323063,0.630421996,0.0489702299,-2.40799832,2.30634141,1.62814105,-1.75809371,1.10233974,9.99999975e-05,0.0226229355,1.33299983,1.33299983,1.33299983
83.1333333,-0.484640062,0.62839061,0.0453266501,-2.40238023,2.27325797,1.63898671,-1.74525404,1.07912028,-1.69063838e-08,0.0208883584,1.33300018,1.3246243,1.3330003,-0.0704613775,-0.0415508077,-0.110833682,0.142551526,-0.478684068,0.141363174,0.201787665,-5.70804332e-07,-2.87626681e-05,0.0526179858,4.39428277e-07,1.66994178e-05,5.33154889e-08,-0.486876756,0.626638651,0.0417173952,-2.3980844,2.27471185,1.63794637,-1.74580169,1.09780788,9.99999975e-05,0.0262841433,1.33299983,1.33299983,1.33299983
83.2,-0.488668412,0.625971258,0.0362779982,-2.39113736,2.24112391,1.64702499,-1.72999108,1.07904911,-1.40208826e-07,0.0242855139,1.33300006,1.32462478,1.33300042,-0.0482522249,-0.0305900108,-0.162878737,0.19597058,-0.484630674,0.0990967825,0.259005517,-3.27538146e-07,-0.000116999698,0.0513440147,3.81907194e-06,7.10924287e-05,-1.73946319e-07,-0.490938425,0.623871624,0.0323984399,-2.38563204,2.24260402,1.64560831,-1.73033488,1.09449351,0.000100000005,0.028961746,1.33299983,1.33299983,1.33299983
83.2666667,-0.49067685,0.624562442,0.0232725814,-2.37592554,2.20860171,1.65171039,-1.71015453,1.07904887,1.0992914e-07,0.0270002801,1.33299947,1.32463384,1.33299947,-0.00996018481,-0.0103812171,-0.228601933,0.261135668,-0.489295512,0.0406720527,0.339033335,-2.23060124e-06,-0.000588759372,0.0501743332,8.26778705e-06,2.64810224e-05,3.32074706e-08,-0.492513329,0.622798741,0.0199999996,-2.36999989,2.21000004,1.64999998,-1.70999992,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
83.3333333,-0.491102934,0.624681115,0.00725634443,-2.3558507,2.17510319,1.65430093,-1.68502319,1.07904863,3.72239896e-07,0.0279231779,1.33299613,1.32463884,1.3329978,-0.0047351243,0.0106361397,-0.24850969,0.339463204,-0.51744616,0.051151149,0.40983367,-4.26407087e-06,-0.000266356714,-5.05533535e-08,-8.21400317e-06,4.63316974e-06,-1.75606401e-05,-0.492513359,0.622798741,0.00446537742,-2.34995437,2.17597246,1.65379548,-1.68491304,1.09320843,0.000100000005,0.0299999993,1.33299983,1.33299983,1.33299983
83.4,-0.491139293,0.625628829,-0.00994057301,-2.33098149,2.13958359,1.65893304,-1.65613759,1.07904863,9.66054117e-08,0.0279450696,1.33297575,1.32463884,1.33298326,0.00391015317,0.0134926261,-0.268424034,0.401017964,-0.547262371,0.0897822455,0.450431436,-7.64407378e-06,-9.39399033e-05,-4.99712769e-08,-5.62626519e-06,1.72045911e-05,-2.47508578e-05,-0.492513329,0.622798741,-0.0131715517,-2.32545638,2.1400013,1.659729,-1.65692353,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
83.4666667,-0.490737498,0.62628758,-0.0284368154,-2.30275893,2.10235548,1.66573179,-1.62548256,1.07904863,-1.91781069e-07,0.0281698126,1.3329457,1.32463777,1.33295345,0.0071078022,0.00392047223,-0.287023067,0.441602468,-0.569508135,0.112461306,0.465950847,-0.000565803261,0.00261537568,0.00171552598,-0.00336802937,-0.00350350607,-0.00315782079,-0.492513359,0.622798741,-0.0322882943,-2.2976563,2.10268211,1.6667639,-1.6269387,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
83.5333333,-0.490393877,0.626248419,-0.0480530113,-2.27225184,2.0641644,1.67313933,-1.59424579,1.07904875,-1.00913233e-07,0.0287139509,1.33291531,1.32463455,1.33292425,0.0028122412,-0.00628011767,-0.302121103,0.470482707,-0.576202333,0.108715639,0.469067067,-1.44835913e-05,-0.000246716256,5.50935511e-08,0.00552366488,0.000256952946,-3.96106625e-05,-0.492513329,0.622798741,-0.0522623584,-2.26770449,2.06461191,1.67386365,-1.59586549,1.09320843,0.000100000005,0.0300000012,1.33299983,1.33299983,1.33299983
83.6,-0.490477175,0.62564832,-0.0685427412,-2.24014401,2.02583432,1.67957413,-1.56313646,1.07904875,-1.42739381e-07,0.0287298094,1.33288717,1.32462919,1.33289576,-0.00503773289,-0.0132327517,-0.312808126,0.488410324,-0.571527839,0.0849520043,0.461875945,-6.62943512e-06,-9.26125722e-05,-8.80390871e-08,2.51791789e-06,2.36566993e-05,-1.6407459e-05,-0.492513299,0.622798681,-0.0724712461,-2.2367506,2.02638578,1.67999125,-1.5646106,1.09320831,9.99999902e-05,0.0299999975,1.33299983,1.33299983,1.33299983
83.6666667,-0.491115451,0.624648154,-0.0895281062,-2.20738721,1.98816371,1.68395579,-1.53293276,1.07904875,-9.73318777e-08,0.028740596,1.33287144,1.32461917,1.33287907,-0.0132733462,-0.0188146271,-0.316659838,0.488575995,-0.557699025,0.0479474217,0.441863358,-4.06846175e-06,-5.98493571e-05,1.87719706e-08,-1.20351615e-06,9.01333988e-06,-9.81221092e-06,-0.492513359,0.6227988,-0.0922924727,-2.20594525,1.98860061,1.68411088,-1.53408158,1.09320843,0.000100000005,0.0300000012,1.33299983,1.33299983,1.33299983
83.7333333,-0.492264122,0.623287082,-0.110453241,-2.17535996,1.95170069,1.6854893,-1.50452995,1.07904875,-1.68095351e-08,0.0287463553,1.33287144,1.32461917,1.33287907,-0.0201747138,-0.0239241384,-0.31058538,0.466279596,-0.536177695,-0.000866736693,0.408407986,-1.0947258e-06,-6.59037323e-06,-4.40704753e-08,-6.16817488e-06,-8.24633025e-06,-3.39074904e-06,-0.492513299,0.622798681,-0.11110352,-2.17643857,1.95185173,1.68518519,-1.50518513,1.09320843,9.99999975e-05,0.0299999975,1.33299983,1.33299983,1.33299983
83.8,-0.493808389,0.621632934,-0.130570889,-2.14558148,1.91693771,1.68332255,-1.47878981,1.07904875,2.01985628e-07,0.0287475046,1.33287144,1.32461917,1.33287907,-0.0250882264,-0.0271027256,-0.292006761,0.421601892,-0.506784141,-0.0637451857,0.362413257,1.76573917e-06,-4.77503345e-05,-1.88556442e-08,-9.33217234e-06,-2.16866647e-05,3.03791603e-06,-0.492513359,0.622798741,-0.128281951,-2.14938116,1.91673589,1.6821779,-1.47882831,1.09320843,0.000100000005,0.0300000012,1.33299983,1.33299983,1.33299983
83.8666667,-0.49560535,0.619860291,-0.148995146,-2.11948562,1.88443017,1.67643559,-1.45652902,1.07904875,7.31471005e-07,0.0287446361,1.33289182,1.32461917,1.3329035,-0.0278433952,-0.0270341747,-0.259471327,0.356489271,-0.468480885,-0.143020719,0.304299533,6.42787109e-06,-0.000439808005,-4.65879566e-08,2.26259581e-05,2.53550425e-05,2.24035466e-05,-0.492513329,0.622798741,-0.143205196,-2.12592268,1.88384831,1.67405236,-1.45591831,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
83.9333333,-0.497504801,0.618181348,-0.164787099,-2.09838581,1.85476577,1.66369367,-1.43856227,1.07904875,9.23463176e-06,0.0287384074,1.33292234,1.32461917,1.33293402,-0.0283078868,-0.024001848,-0.212854043,0.272469789,-0.421736896,-0.239839748,0.233761534,3.93589744e-06,0.000265416718,-1.7509592e-07,-1.27671228e-05,-3.64105435e-05,8.99523729e-06,-0.492513329,0.622798741,-0.155250832,-2.10721374,1.85378575,1.65977216,-1.43736207,1.09320843,9.99999975e-05,0.0299999975,1.33299983,1.33299983,1.33299983
84,-0.499171764,0.616859019,-0.177352652,-2.08343887,1.82832122,1.64334941,-1.42577994,1.07904875,2.87911334e-05,0.0287293456,1.33294606,1.32461929,1.33295989,-0.0163364746,-0.0112461299,-0.17329976,0.17658487,-0.381284356,-0.395301133,0.147048116,4.29567353e-06,0.000126529281,-6.03467925e-08,-4.72774263e-06,-2.51777674e-05,1.24043436e-05,-0.492484927,0.623129547,-0.164145961,-2.09410048,1.82679784,1.63695538,-1.42431915,1.09321487,9.98440446e-05,0.0298358295,1.33299983,1.33299983,1.33299983
84.0666667,-0.499985605,0.61755079,-0.187792301,-2.07417035,1.80328059,1.60834396,-1.41962755,1.07896411,5.0052171e-05,0.0287157502,1.33295798,1.32461929,1.33296871,-0.0109203905,0.0349850804,-0.135394022,0.105469212,-0.370118797,-0.653583586,0.0405855775,3.45277158e-06,0.000199917893,3.56521923e-08,9.05831985e-06,-4.64948243e-07,1.53802976e-05,-0.492283165,0.625478089,-0.171541557,-2.08527946,1.80124676,1.59852254,-1.41827166,1.09326029,9.87368039e-05,0.0286702402,1.33299983,1.33299983,1.33299983
84.1333333,-0.500518024,0.621606171,-0.195107549,-2.06904149,1.77935588,1.5572983,-1.41995192,1.07896411,7.09534424e-06,0.0286706444,1.33295763,1.32461929,1.33296847,-0.00292341458,0.0833724886,-0.0834426433,0.0478776507,-0.347392529,-0.861166835,-0.0412848443,5.02755283e-05,-0.000354745891,-3.02505214e-07,-9.0795802e-05,-0.000289277406,7.16946088e-05,-0.491945058,0.62941438,-0.177613333,-2.07997918,1.77697861,1.54727161,-1.41797233,1.09333646,9.68810127e-05,0.0267166477,1.33299983,1.33299983,1.33299983
84.2,-0.500118732,0.628170729,-0.198803559,-2.06779742,1.75690818,1.49569952,-1.42453825,1.07884383,5.20624189e-06,0.027111344,1.33294606,1.32461321,1.33294988,0.0161424074,0.108476989,-0.0282454342,-0.0115338145,-0.32722649,-0.971750021,-0.0938495547,-0.0310259201,0.000480465998,-0.0502131246,1.6724538e-05,1.68353145e-05,-3.81260179e-09,-0.491538674,0.634144485,-0.182206824,-2.07766461,1.75416827,1.48757088,-1.42181671,1.09342802,9.46509244e-05,0.0243690461,1.33299983,1.33299983,1.33299983
84.2666667,-0.498390138,0.635579824,-0.198776945,-2.0704031,1.73572242,1.42958665,-1.43107557,1.07883525,1.4441938e-06,0.0253342651,1.33291888,1.32458937,1.33291709,0.0354321562,0.109747812,0.0269412566,-0.0657138377,-0.306949198,-1.00178599,-0.102479145,0.000471928186,-0.0033976899,-0.00745081529,0.00308586378,0.00309973815,0.00298297312,-0.491132408,0.638874769,-0.185167715,-2.0777986,1.73299074,1.42378855,-1.4282012,1.09351957,9.24208434e-05,0.022021452,1.33299983,1.33299983,1.33299983
84.3333333,-0.495605111,0.6424734,-0.195217043,-2.07602334,1.71568155,1.36358631,-1.43792164,1.07883573,1.10247151e-06,0.0231128931,1.33288682,1.324561,1.33288515,0.0472186357,0.0935753137,0.0764880329,-0.10106466,-0.290950328,-0.970505834,-0.0966112167,-3.79028497e-05,0.00072520331,-0.0519809537,0.00020965375,-0.00106295466,-2.58442014e-07,-0.490794241,0.642811,-0.186341494,-2.07984567,1.71362054,1.36029279,-1.43552089,1.09359562,9.05650304e-05,0.020067852,1.33299983,1.33299983,1.33299983
84.4,-0.492380738,0.64771986,-0.188627914,-2.08337116,1.69714463,1.30179644,-1.44362855,1.0788362,2.53723016e-07,0.0214120448,1.33286238,1.3245405,1.33285511,0.0488746054,0.060290318,0.116742104,-0.117853343,-0.262480497,-0.875463188,-0.0694330558,4.31056833e-05,-0.000494406791,-9.50130925e-08,-8.82658642e-05,-0.000257808249,4.84036282e-05,-0.49059251,0.645159602,-0.185573846,-2.08326888,1.69623268,1.3014518,-1.44217181,1.09364116,8.94578043e-05,0.0189022645,1.33299983,1.33299983,1.33299983
